#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-11-28T09:31:31.674402+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
27	1	4344000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
28	1	4356000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
29	1	4344000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
30	1	4344000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
1	1	4328000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
2	1	4332000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
3	1	4332000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
4	1	4324000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
5	1	4338000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
6	1	4334000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
7	1	4326000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
8	1	4335000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
9	1	4334000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
10	1	4326000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
11	1	4307000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
12	1	4331000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
13	1	4385000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
14	1	4328000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
15	1	4332000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
16	1	4326000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
17	1	4355000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
18	1	4328000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
19	1	4328000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
20	1	4326000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
21	1	4326000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
22	1	4328000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
23	1	4331000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
24	1	4334000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
25	1	4326000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
26	1	4334000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
27	1	4334000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
28	1	4328000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
29	1	4334000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
30	1	4332000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
1	1	78903000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
2	1	65232000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
3	1	72863000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
4	1	77366000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
5	1	78248000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
6	1	73122000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
7	1	68820000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
8	1	76458000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
9	1	69879000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
10	1	69667000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
11	1	81723000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
12	1	67936000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
13	1	74877000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
14	1	67048000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
15	1	81077000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
16	1	79326000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
17	1	69624000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
18	1	75209000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
19	1	67949000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
20	1	74874000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
21	1	76073000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
22	1	75464000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
23	1	70032000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
24	1	78909000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
25	1	75065000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
26	1	75660000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
27	1	71454000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
28	1	72004000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
29	1	71623000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
30	1	71969000.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
1	1	4476000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
2	1	4459000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
3	1	4486000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
4	1	4516000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
5	1	4464000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
6	1	4486000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
7	1	4500000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
8	1	4511000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
9	1	4514000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
10	1	4461000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
11	1	4518000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
12	1	4474000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
13	1	4471000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
14	1	4524000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
15	1	4471000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
16	1	4446000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
17	1	4511000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
18	1	4499000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
19	1	4505000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
20	1	4517000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
21	1	4511000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
22	1	4524000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
23	1	4524000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
24	1	4475000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
25	1	4439000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
26	1	4510000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
27	1	4462000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
28	1	4449000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
29	1	4443000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
30	1	4471000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
1	1	4181000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4282000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4164000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4280000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4161000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4133000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4164000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4159000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4184000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4278000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4159000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4278000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4184000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4278000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4278000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4282000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4159000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4159000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4181000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4189000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4274000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4161000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4159000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	4109000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
2	1	4096000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
3	1	4096000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
4	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
5	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
6	1	4097000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
7	1	4109000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
8	1	4109000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
9	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
10	1	4109000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
11	1	4119000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
12	1	4096000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
13	1	4117000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
14	1	4082000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
15	1	4097000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
16	1	4109000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
17	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
18	1	4119000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
19	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
20	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
21	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
22	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
23	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
24	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
25	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
26	1	4096000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
27	1	4096000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
28	1	4079000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
29	1	4109000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
30	1	4142000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
1	1	4443000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	4458000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	4395000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	4395000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	4399000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	4398000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	4403000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
9	1	4387000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
10	1	4429000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
11	1	4409000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
12	1	4409000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
13	1	4401000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
14	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
15	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
16	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
17	1	4395000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
18	1	4395000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
19	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
20	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
21	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
22	1	4394000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
23	1	4395000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
24	1	4389000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
25	1	4420000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
26	1	4398000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
27	1	4389000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
28	1	4410000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
29	1	4409000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
30	1	4409000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
1	1	3683000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
2	1	3631000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
3	1	3689000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
4	1	3653000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
5	1	3616000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
6	1	3621000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
7	1	3659000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
8	1	3621000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
9	1	3621000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
10	1	3616000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
11	1	3689000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
12	1	3649000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
13	1	3685000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
14	1	3653000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
15	1	3621000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
16	1	3683000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
17	1	3649000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
18	1	3694000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
19	1	3649000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
20	1	3621000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
21	1	3695000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
22	1	3616000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
23	1	3616000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
24	1	3616000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
25	1	3616000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
26	1	3694000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
27	1	3621000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
28	1	3649000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
29	1	3685000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
30	1	3643000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
1	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
2	1	4355000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
3	1	4237000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
4	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
5	1	4243000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
6	1	4225000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
7	1	4355000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
8	1	4355000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
9	1	4355000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
10	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
11	1	4355000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
12	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
13	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
14	1	4265000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
15	1	4230000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
16	1	4237000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
17	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
18	1	4235000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
19	1	4261000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
20	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
21	1	4358000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
22	1	4358000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
23	1	4347000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
24	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
25	1	4235000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
26	1	4358000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
27	1	4240000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
28	1	4355000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
29	1	4255000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
30	1	4355000.000000	ms	total	benchMeteor	DruidSTP	BenchmarkGameSuite-Long		1			
1	1	4441000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4442000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4442000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4445000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4423000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4444000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4459000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4459000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4414000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4414000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4458000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4451000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4423000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4442000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4441000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4416000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4460000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4414000.000000	ms	total	benchFasta	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
