#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-11-27T15:38:54.443963+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
25	1	14300.000000	ms	total	File.*	Simple	Tests		1			
26	1	139220.000000	kb	MaxRSS	File.*	Simple	Tests		1			
26	1	14390.000000	ms	total	File.*	Simple	Tests		1			
27	1	144492.000000	kb	MaxRSS	File.*	Simple	Tests		1			
27	1	14450.000000	ms	total	File.*	Simple	Tests		1			
28	1	144860.000000	kb	MaxRSS	File.*	Simple	Tests		1			
28	1	15050.000000	ms	total	File.*	Simple	Tests		1			
29	1	146784.000000	kb	MaxRSS	File.*	Simple	Tests		1			
29	1	14530.000000	ms	total	File.*	Simple	Tests		1			
30	1	148856.000000	kb	MaxRSS	File.*	Simple	Tests		1			
30	1	14230.000000	ms	total	File.*	Simple	Tests		1			
1	1	307.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
2	1	311.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
3	1	296.500000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
4	1	294.800000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
5	1	317.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
6	1	297.700000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
7	1	294.400000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
8	1	295.100000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
9	1	344.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
10	1	294.900000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
11	1	296.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
12	1	324.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
13	1	296.300000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
14	1	295.300000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
15	1	294.900000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
16	1	295.100000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
17	1	295.900000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
18	1	295.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
19	1	295.600000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
20	1	294.200000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
21	1	299.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
22	1	294.800000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
23	1	295.800000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
24	1	295.500000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
25	1	295.700000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
26	1	352.000000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
27	1	295.200000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
28	1	295.500000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
29	1	292.200000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
30	1	296.100000	ms	total	SMarkRichards	Simple	Smark-Richards		1			
1	1	8505656.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
1	1	24080.000000	ms	total	Kernel.*	Druid	Tests		1			
2	1	8507720.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
2	1	24470.000000	ms	total	Kernel.*	Druid	Tests		1			
3	1	8504540.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
3	1	24000.000000	ms	total	Kernel.*	Druid	Tests		1			
4	1	8505756.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
4	1	24430.000000	ms	total	Kernel.*	Druid	Tests		1			
5	1	8505716.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
5	1	24550.000000	ms	total	Kernel.*	Druid	Tests		1			
6	1	8504692.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
6	1	27090.000000	ms	total	Kernel.*	Druid	Tests		1			
7	1	8503024.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
7	1	26970.000000	ms	total	Kernel.*	Druid	Tests		1			
8	1	8506576.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
8	1	24590.000000	ms	total	Kernel.*	Druid	Tests		1			
9	1	8505548.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
9	1	23720.000000	ms	total	Kernel.*	Druid	Tests		1			
10	1	8504800.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
10	1	23970.000000	ms	total	Kernel.*	Druid	Tests		1			
11	1	8496644.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
11	1	29790.000000	ms	total	Kernel.*	Druid	Tests		1			
12	1	8504884.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
12	1	24140.000000	ms	total	Kernel.*	Druid	Tests		1			
13	1	8465604.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
13	1	24740.000000	ms	total	Kernel.*	Druid	Tests		1			
14	1	8507764.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
14	1	25250.000000	ms	total	Kernel.*	Druid	Tests		1			
15	1	8504796.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
15	1	23890.000000	ms	total	Kernel.*	Druid	Tests		1			
16	1	8504796.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
16	1	23650.000000	ms	total	Kernel.*	Druid	Tests		1			
17	1	8507836.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
17	1	23900.000000	ms	total	Kernel.*	Druid	Tests		1			
18	1	8507796.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
18	1	23600.000000	ms	total	Kernel.*	Druid	Tests		1			
19	1	8504544.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
19	1	23350.000000	ms	total	Kernel.*	Druid	Tests		1			
20	1	8507812.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
20	1	24020.000000	ms	total	Kernel.*	Druid	Tests		1			
21	1	8505532.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
21	1	23610.000000	ms	total	Kernel.*	Druid	Tests		1			
22	1	8507948.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
22	1	23970.000000	ms	total	Kernel.*	Druid	Tests		1			
23	1	8507720.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
23	1	23980.000000	ms	total	Kernel.*	Druid	Tests		1			
24	1	8505756.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
24	1	26980.000000	ms	total	Kernel.*	Druid	Tests		1			
25	1	8504728.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
25	1	24470.000000	ms	total	Kernel.*	Druid	Tests		1			
26	1	8504680.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
26	1	24650.000000	ms	total	Kernel.*	Druid	Tests		1			
27	1	8506640.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
27	1	23770.000000	ms	total	Kernel.*	Druid	Tests		1			
28	1	8505368.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
28	1	23930.000000	ms	total	Kernel.*	Druid	Tests		1			
29	1	8505804.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
29	1	23720.000000	ms	total	Kernel.*	Druid	Tests		1			
30	1	8504648.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
30	1	23790.000000	ms	total	Kernel.*	Druid	Tests		1			
1	1	133112.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
1	1	9380.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
2	1	131140.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
2	1	8770.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
3	1	130888.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
3	1	8700.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
4	1	130888.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
4	1	8960.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
5	1	130972.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
5	1	8550.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
6	1	131144.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
6	1	8720.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
7	1	131208.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
7	1	8570.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
8	1	130832.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
8	1	9090.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
9	1	131040.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
9	1	8910.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
10	1	131036.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
10	1	8630.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
11	1	131184.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
11	1	8680.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
12	1	131144.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
12	1	8860.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
13	1	131144.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
13	1	9140.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
14	1	128916.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
14	1	8990.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
15	1	133184.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
15	1	8780.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
16	1	132876.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
16	1	8560.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
17	1	131072.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
17	1	8790.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
18	1	130844.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
18	1	8380.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
19	1	131040.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
19	1	9070.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
20	1	131012.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
20	1	8940.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
21	1	131072.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
21	1	8830.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
22	1	130832.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
22	1	9500.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
23	1	131084.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
23	1	8630.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
24	1	133192.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
24	1	8870.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
25	1	132916.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
25	1	8960.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
26	1	131032.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
26	1	9130.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
27	1	131072.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
27	1	8700.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
28	1	131020.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
28	1	9400.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
29	1	131052.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
29	1	8980.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
30	1	130980.000000	kb	MaxRSS	Opal.*|AST.*	DruidSTP	Tests		1			
30	1	8710.000000	ms	total	Opal.*|AST.*	DruidSTP	Tests		1			
1	1	1225.600000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
2	1	1185.200000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
3	1	1225.400000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
4	1	1226.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
5	1	1244.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
6	1	1224.800000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
7	1	1226.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
8	1	1248.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
9	1	1228.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
10	1	1228.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
11	1	1224.500000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
12	1	1229.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
13	1	1229.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
14	1	1224.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
15	1	1225.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
16	1	1225.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
17	1	1232.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
18	1	1194.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
19	1	1228.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
20	1	1225.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
21	1	1227.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
22	1	1268.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
23	1	1225.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
24	1	1272.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
25	1	1192.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
26	1	1193.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
27	1	1229.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
28	1	1226.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
29	1	1229.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
30	1	1237.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
1	1	111480.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
1	1	7560.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
2	1	108104.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
2	1	6930.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
3	1	107976.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
3	1	6920.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
4	1	109404.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
4	1	6910.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
5	1	109272.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
5	1	7200.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
6	1	107948.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
6	1	7130.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
7	1	111328.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
7	1	6860.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
8	1	111340.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
8	1	6950.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
9	1	107900.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
9	1	7280.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
10	1	109316.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
10	1	7200.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
11	1	109256.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
11	1	6750.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
12	1	110088.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
12	1	7350.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
13	1	111404.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
13	1	6680.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
14	1	109440.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
14	1	7080.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
15	1	107848.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
15	1	7290.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
16	1	109188.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
16	1	6870.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
17	1	109336.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
17	1	7390.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
18	1	109452.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
18	1	6970.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
19	1	109868.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
19	1	7740.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
20	1	111248.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
20	1	7360.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
21	1	109236.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
21	1	6880.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
22	1	107872.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
22	1	6850.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
23	1	109444.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
23	1	7010.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
24	1	111124.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
24	1	6820.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
25	1	108160.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
25	1	7660.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
26	1	111432.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
26	1	7160.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
27	1	111168.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
27	1	7110.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
28	1	109292.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
28	1	7650.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
29	1	108052.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
29	1	7030.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
30	1	111260.000000	kb	MaxRSS	Microdown.*	SimpleDruid	Tests		1			
30	1	7640.000000	ms	total	Microdown.*	SimpleDruid	Tests		1			
1	1	111068.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
1	1	5410.000000	ms	total	Microdown.*	Simple	Tests		1			
2	1	107420.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
2	1	4370.000000	ms	total	Microdown.*	Simple	Tests		1			
3	1	107856.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
3	1	4470.000000	ms	total	Microdown.*	Simple	Tests		1			
4	1	110880.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
4	1	4860.000000	ms	total	Microdown.*	Simple	Tests		1			
5	1	109832.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
5	1	4680.000000	ms	total	Microdown.*	Simple	Tests		1			
6	1	111100.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
6	1	4990.000000	ms	total	Microdown.*	Simple	Tests		1			
7	1	109764.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
7	1	4380.000000	ms	total	Microdown.*	Simple	Tests		1			
8	1	109036.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
8	1	5310.000000	ms	total	Microdown.*	Simple	Tests		1			
9	1	107800.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
9	1	4790.000000	ms	total	Microdown.*	Simple	Tests		1			
10	1	108876.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
10	1	4800.000000	ms	total	Microdown.*	Simple	Tests		1			
11	1	107760.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
11	1	4800.000000	ms	total	Microdown.*	Simple	Tests		1			
12	1	108872.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
12	1	4720.000000	ms	total	Microdown.*	Simple	Tests		1			
13	1	109788.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
13	1	4580.000000	ms	total	Microdown.*	Simple	Tests		1			
14	1	109008.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
14	1	4550.000000	ms	total	Microdown.*	Simple	Tests		1			
15	1	107708.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
15	1	4880.000000	ms	total	Microdown.*	Simple	Tests		1			
16	1	107824.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
16	1	4710.000000	ms	total	Microdown.*	Simple	Tests		1			
17	1	109560.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
17	1	5020.000000	ms	total	Microdown.*	Simple	Tests		1			
18	1	107844.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
18	1	4590.000000	ms	total	Microdown.*	Simple	Tests		1			
19	1	111152.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
19	1	4710.000000	ms	total	Microdown.*	Simple	Tests		1			
20	1	107648.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
20	1	4880.000000	ms	total	Microdown.*	Simple	Tests		1			
21	1	111052.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
21	1	5170.000000	ms	total	Microdown.*	Simple	Tests		1			
22	1	107680.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
22	1	4450.000000	ms	total	Microdown.*	Simple	Tests		1			
23	1	109028.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
23	1	4750.000000	ms	total	Microdown.*	Simple	Tests		1			
24	1	107840.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
24	1	4820.000000	ms	total	Microdown.*	Simple	Tests		1			
25	1	110880.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
25	1	4700.000000	ms	total	Microdown.*	Simple	Tests		1			
26	1	109792.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
26	1	5030.000000	ms	total	Microdown.*	Simple	Tests		1			
27	1	109084.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
27	1	4670.000000	ms	total	Microdown.*	Simple	Tests		1			
28	1	107592.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
28	1	4670.000000	ms	total	Microdown.*	Simple	Tests		1			
29	1	109100.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
29	1	4630.000000	ms	total	Microdown.*	Simple	Tests		1			
30	1	107524.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
30	1	4960.000000	ms	total	Microdown.*	Simple	Tests		1			
1	1	1267.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
2	1	1259.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
3	1	1262.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
4	1	1268.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
5	1	1260.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
6	1	1267.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
7	1	1265.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
8	1	1256.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
9	1	1263.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
10	1	1298.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
11	1	1258.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
12	1	1268.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
13	1	1288.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
14	1	1266.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
15	1	1268.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
16	1	1255.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
17	1	1255.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
18	1	1289.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
19	1	1284.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
20	1	1290.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
21	1	1269.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
22	1	1267.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
23	1	1255.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
24	1	1266.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
