#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-11-29T15:47:08.522477+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
2	1	27000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
3	1	26000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
4	1	24000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
5	1	27000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
6	1	24000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
7	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
8	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
9	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
10	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
11	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
12	1	28000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
13	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
14	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
15	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
16	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
17	1	27000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
18	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
19	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
20	1	24000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
21	1	26000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
22	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
23	1	29000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
24	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
25	1	26000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
26	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
27	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
28	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
29	1	25000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
30	1	24000.000000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
1	1	242000.000000	ms	total	Microdown.*	Simple	Tests		1			
2	1	187000.000000	ms	total	Microdown.*	Simple	Tests		1			
3	1	200000.000000	ms	total	Microdown.*	Simple	Tests		1			
4	1	173000.000000	ms	total	Microdown.*	Simple	Tests		1			
5	1	187000.000000	ms	total	Microdown.*	Simple	Tests		1			
6	1	210000.000000	ms	total	Microdown.*	Simple	Tests		1			
7	1	206000.000000	ms	total	Microdown.*	Simple	Tests		1			
8	1	234000.000000	ms	total	Microdown.*	Simple	Tests		1			
9	1	235000.000000	ms	total	Microdown.*	Simple	Tests		1			
10	1	199000.000000	ms	total	Microdown.*	Simple	Tests		1			
11	1	197000.000000	ms	total	Microdown.*	Simple	Tests		1			
12	1	228000.000000	ms	total	Microdown.*	Simple	Tests		1			
13	1	191000.000000	ms	total	Microdown.*	Simple	Tests		1			
14	1	231000.000000	ms	total	Microdown.*	Simple	Tests		1			
15	1	208000.000000	ms	total	Microdown.*	Simple	Tests		1			
16	1	227000.000000	ms	total	Microdown.*	Simple	Tests		1			
17	1	199000.000000	ms	total	Microdown.*	Simple	Tests		1			
18	1	217000.000000	ms	total	Microdown.*	Simple	Tests		1			
19	1	230000.000000	ms	total	Microdown.*	Simple	Tests		1			
20	1	202000.000000	ms	total	Microdown.*	Simple	Tests		1			
21	1	200000.000000	ms	total	Microdown.*	Simple	Tests		1			
22	1	200000.000000	ms	total	Microdown.*	Simple	Tests		1			
23	1	205000.000000	ms	total	Microdown.*	Simple	Tests		1			
24	1	212000.000000	ms	total	Microdown.*	Simple	Tests		1			
25	1	234000.000000	ms	total	Microdown.*	Simple	Tests		1			
26	1	227000.000000	ms	total	Microdown.*	Simple	Tests		1			
27	1	234000.000000	ms	total	Microdown.*	Simple	Tests		1			
28	1	234000.000000	ms	total	Microdown.*	Simple	Tests		1			
29	1	225000.000000	ms	total	Microdown.*	Simple	Tests		1			
30	1	219000.000000	ms	total	Microdown.*	Simple	Tests		1			
1	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
2	1	23000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
3	1	23000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
4	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
5	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
6	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
7	1	23000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
8	1	26000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
9	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
10	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
11	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
12	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
13	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
14	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
15	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
16	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
17	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
18	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
19	1	27000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
20	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
21	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
22	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
23	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
24	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
25	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
26	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
27	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
28	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
29	1	30000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
30	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
1	1	48000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
2	1	36000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
3	1	45000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
4	1	38000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
5	1	49000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
6	1	48000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
7	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
8	1	39000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
9	1	38000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
10	1	47000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
11	1	48000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
12	1	37000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
13	1	45000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
14	1	37000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
15	1	38000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
16	1	40000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
17	1	37000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
18	1	37000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
19	1	37000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
20	1	38000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
21	1	45000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
22	1	38000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
23	1	39000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
24	1	45000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
25	1	37000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
26	1	37000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
27	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
28	1	48000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
29	1	47000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
30	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
1	1	23000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
2	1	21000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
3	1	21000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
4	1	21000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
5	1	24000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
6	1	25000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
7	1	23000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
8	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
9	1	23000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
10	1	23000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
11	1	23000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
12	1	24000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
13	1	26000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
14	1	24000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
15	1	26000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
16	1	26000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
17	1	21000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
18	1	21000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
19	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
20	1	21000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
21	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
22	1	27000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
23	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
24	1	27000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
25	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
26	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
27	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
28	1	27000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
29	1	21000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
30	1	22000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
1	1	39000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
2	1	40000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
3	1	40000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
4	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
5	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
6	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
7	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
8	1	45000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
9	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
10	1	38000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
11	1	48000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
12	1	48000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
13	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
14	1	43000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
15	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
16	1	48000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
17	1	48000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
18	1	40000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
19	1	40000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
20	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
21	1	48000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
22	1	49000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
23	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
24	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
25	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
26	1	50000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
27	1	48000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
28	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
29	1	37000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
30	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
1	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	30000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	29000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	30000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	27000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	29000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	31000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	26000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	31000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	28000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	26000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	26000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	25000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	28000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	25000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	28000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	26000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	28000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	26000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	29000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	31000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	27000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	24000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	25000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	32000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	33000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	166000.000000	ms	total	File.*	Druid	Tests		1			
2	1	199000.000000	ms	total	File.*	Druid	Tests		1			
3	1	178000.000000	ms	total	File.*	Druid	Tests		1			
4	1	174000.000000	ms	total	File.*	Druid	Tests		1			
5	1	198000.000000	ms	total	File.*	Druid	Tests		1			
6	1	190000.000000	ms	total	File.*	Druid	Tests		1			
7	1	206000.000000	ms	total	File.*	Druid	Tests		1			
8	1	182000.000000	ms	total	File.*	Druid	Tests		1			
9	1	186000.000000	ms	total	File.*	Druid	Tests		1			
10	1	212000.000000	ms	total	File.*	Druid	Tests		1			
11	1	189000.000000	ms	total	File.*	Druid	Tests		1			
12	1	193000.000000	ms	total	File.*	Druid	Tests		1			
13	1	178000.000000	ms	total	File.*	Druid	Tests		1			
14	1	179000.000000	ms	total	File.*	Druid	Tests		1			
15	1	205000.000000	ms	total	File.*	Druid	Tests		1			
16	1	189000.000000	ms	total	File.*	Druid	Tests		1			
17	1	201000.000000	ms	total	File.*	Druid	Tests		1			
18	1	181000.000000	ms	total	File.*	Druid	Tests		1			
19	1	183000.000000	ms	total	File.*	Druid	Tests		1			
20	1	199000.000000	ms	total	File.*	Druid	Tests		1			
21	1	185000.000000	ms	total	File.*	Druid	Tests		1			
22	1	206000.000000	ms	total	File.*	Druid	Tests		1			
23	1	194000.000000	ms	total	File.*	Druid	Tests		1			
24	1	175000.000000	ms	total	File.*	Druid	Tests		1			
25	1	177000.000000	ms	total	File.*	Druid	Tests		1			
26	1	181000.000000	ms	total	File.*	Druid	Tests		1			
27	1	193000.000000	ms	total	File.*	Druid	Tests		1			
28	1	181000.000000	ms	total	File.*	Druid	Tests		1			
29	1	207000.000000	ms	total	File.*	Druid	Tests		1			
30	1	182000.000000	ms	total	File.*	Druid	Tests		1			
1	1	44000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	33000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
