#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-03T11:47:51.904263+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
23	1	25660.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
24	1	8506364.000000	kb	MaxRSS	Kernel.*	MirrorUnoptimized	Tests		1			
24	1	25640.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
25	1	8505280.000000	kb	MaxRSS	Kernel.*	MirrorUnoptimized	Tests		1			
25	1	25420.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
26	1	8504356.000000	kb	MaxRSS	Kernel.*	MirrorUnoptimized	Tests		1			
26	1	25450.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
27	1	8507364.000000	kb	MaxRSS	Kernel.*	MirrorUnoptimized	Tests		1			
27	1	25910.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
28	1	8506156.000000	kb	MaxRSS	Kernel.*	MirrorUnoptimized	Tests		1			
28	1	25150.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
29	1	8505128.000000	kb	MaxRSS	Kernel.*	MirrorUnoptimized	Tests		1			
29	1	25410.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
30	1	8505308.000000	kb	MaxRSS	Kernel.*	MirrorUnoptimized	Tests		1			
30	1	25530.000000	ms	total	Kernel.*	MirrorUnoptimized	Tests		1			
1	1	110740.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
1	1	510.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
2	1	112348.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
2	1	590.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
3	1	112348.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
3	1	580.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
4	1	110640.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
4	1	400.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
5	1	110760.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
5	1	430.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
6	1	112492.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
6	1	500.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
7	1	112776.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
7	1	580.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
8	1	110380.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
8	1	550.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
9	1	110312.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
9	1	390.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
10	1	110780.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
10	1	450.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
11	1	110324.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
11	1	460.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
12	1	110580.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
12	1	500.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
13	1	112828.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
13	1	570.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
14	1	110640.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
14	1	580.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
15	1	110372.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
15	1	400.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
16	1	112664.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
16	1	390.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
17	1	112656.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
17	1	470.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
18	1	112652.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
18	1	560.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
19	1	110468.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
19	1	580.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
20	1	110480.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
20	1	400.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
21	1	110616.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
21	1	430.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
22	1	112524.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
22	1	510.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
23	1	110768.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
23	1	570.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
24	1	110656.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
24	1	580.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
25	1	110656.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
25	1	390.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
26	1	112492.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
26	1	390.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
27	1	110764.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
27	1	520.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
28	1	110608.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
28	1	570.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
29	1	110372.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
29	1	550.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
30	1	110500.000000	kb	MaxRSS	Opal.* AST.*	MirrorUnoptimized	Tests		1			
30	1	400.000000	ms	total	Opal.* AST.*	MirrorUnoptimized	Tests		1			
1	1	2345.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
2	1	2303.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
3	1	2291.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
4	1	2321.300000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
5	1	2319.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
6	1	2412.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
7	1	2326.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
8	1	2315.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
9	1	2287.200000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
10	1	2309.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
11	1	2302.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
12	1	2311.700000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
13	1	2303.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
14	1	2344.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
15	1	2372.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
16	1	2349.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
17	1	2311.500000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
18	1	2299.700000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
19	1	2295.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
20	1	2341.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
21	1	2287.900000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
22	1	2300.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
23	1	2339.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
24	1	2251.500000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
25	1	2290.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
26	1	2346.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
27	1	2387.000000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
28	1	2308.200000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
29	1	2292.700000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
30	1	2313.100000	ms	total	SMarkRichards	StackUnoptimized	Smark-Richards		1			
1	1	77.300000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
2	1	78.100000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
3	1	109.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
4	1	77.900000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
5	1	77.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
6	1	77.400000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
7	1	76.900000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
8	1	111.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
9	1	76.900000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
10	1	77.500000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
11	1	77.200000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
12	1	77.200000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
13	1	77.600000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
14	1	77.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
15	1	106.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
16	1	83.600000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
17	1	77.400000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
18	1	77.300000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
19	1	77.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
20	1	77.900000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
21	1	78.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
22	1	77.200000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
23	1	101.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
24	1	77.100000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
25	1	77.300000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
26	1	77.400000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
27	1	77.500000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
28	1	77.400000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
29	1	77.200000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
30	1	97.000000	ms	total	benchThreadRing	DruidUnoptimized	BenchmarkGameSuite-VeryShort		1			
1	1	723.000000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
2	1	680.300000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
3	1	675.900000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
4	1	706.000000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
5	1	669.100000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
6	1	675.600000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
7	1	683.200000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
8	1	671.400000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
9	1	657.200000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
10	1	669.100000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
11	1	665.700000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
12	1	676.100000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
13	1	695.000000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
14	1	653.800000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
15	1	661.200000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
16	1	675.800000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
17	1	666.100000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
18	1	675.200000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
19	1	680.100000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
20	1	676.100000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
21	1	660.300000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
22	1	722.000000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
23	1	710.600000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
24	1	680.000000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
25	1	660.600000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
26	1	677.400000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
27	1	668.000000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
28	1	665.500000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
29	1	684.000000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
30	1	660.600000	ms	total	SMarkDeltaBlue	MirrorUnoptimized	Smark-DeltaBlue		1			
1	1	149340.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
1	1	15440.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
2	1	149448.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
2	1	15700.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
3	1	153624.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
3	1	15480.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
4	1	149196.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
4	1	15980.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
5	1	151224.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
5	1	15790.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
6	1	151400.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
6	1	15390.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
7	1	151652.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
7	1	15240.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
8	1	149356.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
8	1	15370.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
9	1	149668.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
9	1	15370.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
10	1	151692.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
10	1	15290.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
11	1	151644.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
11	1	15540.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
12	1	153604.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
12	1	15960.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
13	1	151616.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
13	1	15910.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
14	1	151620.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
14	1	15270.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
15	1	147388.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
15	1	15330.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
16	1	151440.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
16	1	15590.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
17	1	151560.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
17	1	16030.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
18	1	151560.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
18	1	15440.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
19	1	147460.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
19	1	15330.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
20	1	151224.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
20	1	15410.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
21	1	155784.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
21	1	15420.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
22	1	151732.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
22	1	15560.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
23	1	153696.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
23	1	15920.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
24	1	153812.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
24	1	15260.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
25	1	149284.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
25	1	15530.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
26	1	151640.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
26	1	15400.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
27	1	147504.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
27	1	15960.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
28	1	151672.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
28	1	15940.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
29	1	153656.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
29	1	15950.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
30	1	153500.000000	kb	MaxRSS	File.*	MirrorUnoptimized	Tests		1			
30	1	15240.000000	ms	total	File.*	MirrorUnoptimized	Tests		1			
1	1	207.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
2	1	223.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
3	1	200.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
4	1	194.100000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
5	1	192.700000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
6	1	202.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
7	1	214.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
8	1	207.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
9	1	193.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
10	1	192.300000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
11	1	192.800000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
12	1	192.600000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
13	1	192.700000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
14	1	192.800000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
15	1	192.500000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
16	1	207.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
17	1	193.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
18	1	192.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
19	1	192.600000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
20	1	192.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
21	1	205.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
22	1	192.700000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
23	1	193.300000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
24	1	227.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
25	1	193.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
26	1	192.800000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
27	1	231.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
28	1	205.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
29	1	229.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
30	1	192.400000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
1	1	248.000000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
2	1	235.000000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
3	1	227.700000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
4	1	236.700000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
5	1	228.000000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
6	1	242.000000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
7	1	231.400000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
8	1	227.900000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
9	1	228.800000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
10	1	233.600000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
11	1	228.100000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
12	1	227.700000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
13	1	233.500000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
14	1	232.700000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
15	1	235.800000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
16	1	247.000000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
17	1	231.100000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
18	1	230.500000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
19	1	228.300000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
20	1	232.400000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
21	1	236.200000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
22	1	231.600000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
23	1	235.700000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
24	1	230.900000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
25	1	233.500000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
26	1	245.000000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
27	1	242.200000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
28	1	232.800000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
29	1	232.800000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
30	1	232.800000	ms	total	benchChameneosRedux	MirrorUnoptimized	BenchmarkGameSuite-Short		1			
1	1	95.200000	ms	total	benchThreadRing	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
2	1	89.900000	ms	total	benchThreadRing	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
3	1	88.700000	ms	total	benchThreadRing	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
