#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-30T15:52:11.136445+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
30	1	808.000000	ms	total	benchBinaryTrees	CleanConstantBlocks	BenchmarkGameSuite-VeryLong		1			
1	1	254.300000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
2	1	310.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
3	1	271.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
4	1	263.300000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
5	1	258.300000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
6	1	265.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
7	1	262.600000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
8	1	267.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
9	1	276.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
10	1	265.600000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
11	1	264.700000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
12	1	323.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
13	1	260.200000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
14	1	267.700000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
15	1	260.300000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
16	1	272.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
17	1	283.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
18	1	269.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
19	1	263.700000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
20	1	265.600000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
21	1	270.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
22	1	282.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
23	1	274.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
24	1	269.600000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
25	1	255.900000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
26	1	264.700000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
27	1	264.100000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
28	1	262.600000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
29	1	271.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
30	1	273.000000	ms	total	SMarkRichards	CleanConstantBlocks	Smark-Richards		1			
1	1	224.500000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
2	1	220.200000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
3	1	224.700000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
4	1	230.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
5	1	227.800000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
6	1	274.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
7	1	230.700000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
8	1	223.200000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
9	1	231.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
10	1	214.900000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
11	1	227.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
12	1	228.100000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
13	1	223.800000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
14	1	227.600000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
15	1	246.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
16	1	226.900000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
17	1	229.900000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
18	1	242.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
19	1	229.700000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
20	1	238.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
21	1	229.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
22	1	226.300000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
23	1	229.300000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
24	1	229.100000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
25	1	277.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
26	1	220.900000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
27	1	226.300000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
28	1	230.800000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
29	1	226.000000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
30	1	229.900000	ms	total	benchChameneosRedux	ConstantBlocks	BenchmarkGameSuite-Short		1			
1	1	983.400000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	975.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	987.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	984.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	984.100000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	1026.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	983.900000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	982.600000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	1000.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	986.100000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	986.800000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	988.900000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	1005.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	978.700000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	982.200000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	981.300000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	982.400000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	987.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	977.500000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	983.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	982.800000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	983.200000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	984.100000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	981.200000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	986.700000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	1017.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	994.600000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	978.000000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	988.900000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	976.800000	ms	total	benchNBody	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	8540828.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
1	1	20670.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
2	1	8540740.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
2	1	19500.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
3	1	8540580.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
3	1	20190.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
4	1	8540580.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
4	1	19910.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
5	1	8542628.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
5	1	19890.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
6	1	8540596.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
6	1	19590.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
7	1	8543484.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
7	1	19890.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
8	1	8543500.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
8	1	20440.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
9	1	8541772.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
9	1	19880.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
10	1	8541892.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
10	1	19700.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
11	1	8542032.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
11	1	20030.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
12	1	8543788.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
12	1	19500.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
13	1	8543496.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
13	1	19870.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
14	1	8542012.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
14	1	20300.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
15	1	8543800.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
15	1	20170.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
16	1	8542092.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
16	1	19600.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
17	1	8543996.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
17	1	19420.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
18	1	8540580.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
18	1	19990.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
19	1	8542348.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
19	1	20160.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
20	1	8542172.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
20	1	19890.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
21	1	8541936.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
21	1	19720.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
22	1	8542300.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
22	1	20410.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
23	1	8540568.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
23	1	20030.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
24	1	8540632.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
24	1	19820.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
25	1	8540444.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
25	1	19410.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
26	1	8541788.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
26	1	20190.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
27	1	8542188.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
27	1	20320.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
28	1	8543672.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
28	1	19880.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
29	1	8541756.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
29	1	20030.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
30	1	8541736.000000	kb	MaxRSS	Kernel.*	ConstantBlocks	Tests		1			
30	1	20130.000000	ms	total	Kernel.*	ConstantBlocks	Tests		1			
1	1	77.600000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	80.800000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	76.700000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	107.000000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	80.500000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	78.500000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	77.500000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	77.500000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	77.300000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	78.100000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	77.300000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	77.900000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	76.900000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	80.300000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	77.900000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	77.800000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	77.900000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	78.100000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	77.300000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	76.000000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	77.200000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	81.400000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	76.600000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	78.200000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	93.000000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	100.000000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	76.800000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	77.800000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	76.900000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	81.700000	ms	total	benchThreadRing	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	777.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
2	1	785.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
3	1	793.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
4	1	781.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
5	1	784.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
6	1	781.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
7	1	809.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
8	1	790.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
9	1	783.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
10	1	776.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
11	1	782.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
12	1	782.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
13	1	782.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
14	1	786.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
15	1	819.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
16	1	783.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
17	1	819.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
18	1	787.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
19	1	786.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
20	1	788.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
21	1	818.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
22	1	803.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
23	1	781.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
24	1	782.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
25	1	773.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
26	1	774.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
27	1	790.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
28	1	784.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
29	1	790.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
30	1	787.000000	ms	total	benchBinaryTrees	FullBlocks	BenchmarkGameSuite-VeryLong		1			
1	1	371.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	365.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	379.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	369.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	381.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	384.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	345.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	342.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	367.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	386.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	373.900000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	436.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	376.800000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	353.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	373.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	357.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	375.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	374.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	358.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	355.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	385.500000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	360.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	434.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	371.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	359.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	345.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	376.900000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	363.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	367.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	365.000000	ms	total	benchChameleons	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	428.200000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
2	1	440.000000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
3	1	430.300000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
4	1	436.200000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
5	1	420.900000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
6	1	436.900000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
7	1	460.000000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
8	1	432.300000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
9	1	445.700000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
10	1	420.600000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
11	1	440.000000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
12	1	420.300000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
13	1	429.500000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
14	1	431.200000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
15	1	432.500000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
16	1	419.500000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
17	1	438.000000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
18	1	432.900000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
19	1	430.800000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
20	1	421.000000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
21	1	420.400000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
22	1	429.300000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
23	1	420.400000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
24	1	432.200000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
25	1	478.000000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
26	1	410.300000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
27	1	431.200000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
28	1	440.000000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
29	1	420.400000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
30	1	424.100000	ms	total	benchMeteor	FullBlocks	BenchmarkGameSuite-Long		1			
1	1	153064.000000	kb	MaxRSS	Opal.* AST.*	FullBlocks	Tests		1			
