#!/home/npalumbo/.local/bin/rebench -v compile_size.conf
# Execution Start: 2024-10-25T21:57:46.564514+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
10	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
11	1	560960000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
12	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
13	1	560960000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
14	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
15	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
16	1	560960000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
17	1	560960000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
18	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
19	1	560960000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
20	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
21	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
22	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
23	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
24	1	560960000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
25	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
26	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
27	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
28	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
29	1	559248000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
30	1	560960000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
1	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
2	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
3	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
4	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
5	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
6	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
7	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
8	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
9	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
10	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
11	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
12	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
13	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
14	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
15	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
16	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
17	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
18	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
19	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
20	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
21	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
22	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
23	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
24	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
25	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
26	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
27	1	878200000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
28	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
29	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
30	1	869832000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	DruidSTP	StartUp		1			
1	1	1169688000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
2	1	1167304000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
3	1	1169688000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
4	1	1171336000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
5	1	1169984000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
6	1	1169144000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
7	1	1173904000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
8	1	1171336000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
9	1	1171768000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
10	1	1167576000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
11	1	1171768000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
12	1	1172336000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
13	1	1169768000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
14	1	1168472000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
15	1	1171288000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
16	1	1167304000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
17	1	1171336000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
18	1	1170400000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
19	1	1167304000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
20	1	1169504000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
21	1	1173904000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
22	1	1169768000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
23	1	1169568000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
24	1	1171288000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
25	1	1167576000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
26	1	1171768000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
27	1	1171288000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
28	1	1169568000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
29	1	1171768000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
30	1	1171768000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
1	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
2	1	1866224000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
3	1	1868184000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
4	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
5	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
6	1	1884320000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
7	1	1884320000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
8	1	1866224000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
9	1	1880584000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
10	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
11	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
12	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
13	1	1976664000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
14	1	1866224000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
15	1	1864584000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
16	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
17	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
18	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
19	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
20	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
21	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
22	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
23	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
24	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
25	1	1868184000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
26	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
27	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
28	1	1865568000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
29	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
30	1	1869392000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
1	1	1131280000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
2	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
3	1	1139808000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
4	1	1133232000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
5	1	1131280000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
6	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
7	1	1133232000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
8	1	1131280000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
9	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
10	1	1133232000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
11	1	1140192000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
12	1	1140576000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
13	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
14	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
15	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
16	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
17	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
18	1	1130720000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
19	1	1131280000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
20	1	1131280000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
21	1	1133232000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
22	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
23	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
24	1	1133232000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
25	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
26	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
27	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
28	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
29	1	1133792000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
30	1	1131280000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
1	1	2703744000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
2	1	2702160000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
3	1	2704712000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
4	1	2702864000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
5	1	2699472000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
6	1	2704696000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
7	1	2700160000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
8	1	2684912000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
9	1	2693864000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
10	1	2696448000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
11	1	2714120000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
12	1	2699272000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
13	1	2702320000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
14	1	2696512000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
15	1	2718600000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
16	1	2706048000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
17	1	2697312000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
18	1	2711680000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
19	1	2701320000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
20	1	2711720000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
21	1	2682168000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
22	1	2693712000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
23	1	2694952000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
24	1	2702528000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
25	1	2711792000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
26	1	2700832000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
27	1	2696976000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
28	1	2713144000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
29	1	2708864000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
30	1	2685576000.000000	ms	total	benchRegexDNA	SimpleDruid	BenchmarkGameSuite-Short		1			
1	1	2418144000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
2	1	2412928000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
3	1	2410256000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
4	1	2429136000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
5	1	2415536000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
6	1	2416640000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
7	1	2431096000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
8	1	2415544000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
9	1	2413616000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
10	1	2416768000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
11	1	2412928000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
12	1	2409688000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
13	1	2412472000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
14	1	2415472000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
15	1	2422816000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
16	1	2416768000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
17	1	2409352000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
18	1	2423280000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
19	1	2411520000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
20	1	2416576000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
21	1	2409688000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
22	1	2416640000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
23	1	2413104000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
24	1	2403336000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
25	1	2418560000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
26	1	2410328000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
27	1	2418816000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
28	1	2416640000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
29	1	2410328000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
30	1	2415936000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
1	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
2	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
3	1	1180368000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
4	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
5	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
6	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
7	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
8	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
9	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
10	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
11	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
12	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
13	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
14	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
15	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
16	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
17	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
18	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
19	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
20	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
21	1	1180368000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
22	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
23	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
24	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
25	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
26	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
27	1	1165160000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
28	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
29	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
30	1	1167704000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
1	1	9416208000.000000	ms	total	File.*	DruidSTP	Tests		1			
2	1	9093616000.000000	ms	total	File.*	DruidSTP	Tests		1			
3	1	9119448000.000000	ms	total	File.*	DruidSTP	Tests		1			
4	1	9068288000.000000	ms	total	File.*	DruidSTP	Tests		1			
5	1	9112728000.000000	ms	total	File.*	DruidSTP	Tests		1			
6	1	9387448000.000000	ms	total	File.*	DruidSTP	Tests		1			
7	1	9481352000.000000	ms	total	File.*	DruidSTP	Tests		1			
8	1	8765584000.000000	ms	total	File.*	DruidSTP	Tests		1			
9	1	9124184000.000000	ms	total	File.*	DruidSTP	Tests		1			
10	1	9387272000.000000	ms	total	File.*	DruidSTP	Tests		1			
