#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-10-29T11:01:34.323487+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
9	1	39000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
10	1	30000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
11	1	27000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
12	1	36000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
13	1	38000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
14	1	34000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
15	1	38000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
16	1	30000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
17	1	25000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
18	1	37000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
19	1	30000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
20	1	39000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
21	1	25000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
22	1	30000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
23	1	39000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
24	1	26000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
25	1	37000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
26	1	25000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
27	1	25000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
28	1	39000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
29	1	25000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
30	1	38000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
1	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	46000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	53000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	45000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	56000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	45000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	51000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	54000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	65000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	46000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	47000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	45000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	44000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	45000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	51000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	55000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	46000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
2	1	51000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
3	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
4	1	51000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
5	1	47000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
6	1	52000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
7	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
8	1	50000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
9	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
10	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
11	1	42000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
12	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
13	1	39000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
14	1	51000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
15	1	51000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
16	1	41000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
17	1	47000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
18	1	42000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
19	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
20	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
21	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
22	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
23	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
24	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
25	1	50000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
26	1	51000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
27	1	50000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
28	1	44000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
29	1	50000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
30	1	57000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
1	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	39000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	40000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	40000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	40000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	51000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	39000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	51000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	40000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	42000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	51000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	51000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	41000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	50000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	51000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	40000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	55000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
2	1	56000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
3	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
4	1	50000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
5	1	46000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
6	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
7	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
8	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
9	1	57000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
10	1	42000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
11	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
12	1	59000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
13	1	56000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
14	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
15	1	41000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
16	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
17	1	57000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
18	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
19	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
20	1	40000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
21	1	50000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
22	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
23	1	59000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
24	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
25	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
26	1	52000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
27	1	57000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
28	1	56000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
29	1	49000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
30	1	46000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
1	1	35000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
2	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
3	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
4	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
5	1	29000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
6	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
7	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
8	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
9	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
10	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
11	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
12	1	34000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
13	1	26000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
14	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
15	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
16	1	26000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
17	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
18	1	34000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
19	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
20	1	27000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
21	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
22	1	26000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
23	1	27000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
24	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
25	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
26	1	27000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
27	1	31000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
28	1	26000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
29	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
30	1	33000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
1	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	31000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	32000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	31000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	24000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	25000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	30000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	23000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	31000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	31000.000000	ms	total	benchChameleons	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
2	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
3	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
4	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
5	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
6	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
7	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
8	1	45000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
9	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
10	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
11	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
12	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
13	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
14	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
15	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
16	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
17	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
18	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
19	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
20	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
21	1	38000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
22	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
23	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
24	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
25	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
26	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
27	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
28	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
29	1	47000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
30	1	48000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
1	1	22000.000000	ms	total	1+1	DruidSTP	StartUp		1			
2	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
3	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
4	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
5	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
6	1	25000.000000	ms	total	1+1	DruidSTP	StartUp		1			
7	1	27000.000000	ms	total	1+1	DruidSTP	StartUp		1			
8	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
9	1	27000.000000	ms	total	1+1	DruidSTP	StartUp		1			
10	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
11	1	25000.000000	ms	total	1+1	DruidSTP	StartUp		1			
12	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
13	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
14	1	27000.000000	ms	total	1+1	DruidSTP	StartUp		1			
15	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
16	1	25000.000000	ms	total	1+1	DruidSTP	StartUp		1			
17	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
18	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
19	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
20	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
21	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
22	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
23	1	25000.000000	ms	total	1+1	DruidSTP	StartUp		1			
24	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
25	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
26	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
27	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
28	1	25000.000000	ms	total	1+1	DruidSTP	StartUp		1			
29	1	26000.000000	ms	total	1+1	DruidSTP	StartUp		1			
30	1	25000.000000	ms	total	1+1	DruidSTP	StartUp		1			
1	1	738000.000000	ms	total	Microdown.*	Druid	Tests		1			
2	1	725000.000000	ms	total	Microdown.*	Druid	Tests		1			
3	1	746000.000000	ms	total	Microdown.*	Druid	Tests		1			
4	1	683000.000000	ms	total	Microdown.*	Druid	Tests		1			
5	1	788000.000000	ms	total	Microdown.*	Druid	Tests		1			
1	1	42000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	39000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	51000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	50000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	51000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	50000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	51000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	51000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	50000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	50000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	53000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	39000.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
