#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-10-25T09:16:58.223431+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
30	1	4173000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	1908000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
2	1	1908000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
3	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
4	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
5	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
6	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
7	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
8	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
9	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
10	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
11	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
12	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
13	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
14	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
15	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
16	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
17	1	1908000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
18	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
19	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
20	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
21	1	1908000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
22	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
23	1	1908000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
24	1	1908000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
25	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
26	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
27	1	1908000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
28	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
29	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
30	1	1911000.000000	ms	total	Opal.* AST.*	Simple	Tests		1			
1	1	4322000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	4498000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
2	1	4509000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
3	1	4499000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
4	1	4494000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
5	1	4508000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
6	1	4511000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
7	1	4503000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
8	1	4519000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
9	1	4501000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
10	1	4535000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
11	1	4518000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
12	1	4494000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
13	1	4519000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
14	1	4490000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
15	1	4513000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
16	1	4503000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
17	1	4489000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
18	1	4524000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
19	1	4489000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
20	1	4489000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
21	1	4524000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
22	1	4526000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
23	1	4519000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
24	1	4499000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
25	1	4504000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
26	1	4505000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
27	1	4490000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
28	1	4499000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
29	1	4496000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
30	1	4523000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
1	1	4171000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
2	1	4233000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
3	1	4245000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
4	1	4197000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
5	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
6	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
7	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
8	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
9	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
10	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
11	1	4178000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
12	1	4245000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
13	1	4245000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
14	1	4253000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
15	1	4245000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
16	1	4248000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
17	1	4233000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
18	1	4245000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
19	1	4182000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
20	1	4171000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
21	1	4182000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
22	1	4248000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
23	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
24	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
25	1	4168000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
26	1	4177000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
27	1	4182000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
28	1	4181000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
29	1	4245000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
30	1	4238000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
1	1	3918000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
2	1	3906000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
3	1	3884000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
4	1	3885000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
5	1	3885000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
6	1	3909000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
7	1	3939000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
8	1	3891000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
9	1	3906000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
10	1	3609000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
11	1	3604000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
12	1	3949000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
13	1	3885000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
14	1	3906000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
15	1	3885000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
16	1	3912000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
17	1	3879000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
18	1	3885000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
19	1	3906000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
20	1	3884000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
21	1	3933000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
22	1	3872000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
23	1	3886000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
24	1	3885000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
25	1	3872000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
26	1	3886000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
27	1	3952000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
28	1	3906000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
29	1	3885000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
30	1	3912000.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
1	1	4114000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
2	1	4109000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
3	1	4110000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
4	1	4095000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
5	1	4093000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
6	1	4089000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
7	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
8	1	4091000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
9	1	4110000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
10	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
11	1	4092000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
12	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
13	1	4086000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
14	1	4109000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
15	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
16	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
17	1	4115000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
18	1	4108000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
19	1	4109000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
20	1	4113000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
21	1	4108000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
22	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
23	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
24	1	4108000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
25	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
26	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
27	1	4112000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
28	1	4108000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
29	1	4088000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
30	1	4087000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
1	1	4149000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	4149000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	4163000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	4159000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	4149000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	4159000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	4176000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	4149000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
