#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-10-24T16:32:47.786215+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
17	1	104552.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
17	1	300.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
18	1	104372.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
18	1	280.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
19	1	106616.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
19	1	350.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
20	1	106316.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
20	1	410.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
21	1	104376.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
21	1	410.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
22	1	104496.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
22	1	410.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
23	1	106536.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
23	1	380.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
24	1	104084.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
24	1	400.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
25	1	106636.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
25	1	410.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
26	1	104448.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
26	1	420.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
27	1	104208.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
27	1	390.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
28	1	104180.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
28	1	420.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
29	1	104168.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
29	1	410.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
30	1	104276.000000	kb	MaxRSS	Opal.* AST.*	Stock	Tests		1			
30	1	390.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
1	1	507.700000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
2	1	520.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
3	1	498.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
4	1	507.300000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
5	1	497.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
6	1	506.400000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
7	1	498.700000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
8	1	497.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
9	1	507.400000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
10	1	499.200000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
11	1	506.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
12	1	507.300000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
13	1	499.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
14	1	507.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
15	1	502.200000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
16	1	505.700000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
17	1	493.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
18	1	499.600000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
19	1	507.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
20	1	495.700000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
21	1	506.600000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
22	1	499.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
23	1	506.200000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
24	1	491.400000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
25	1	493.700000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
26	1	501.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
27	1	549.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
28	1	499.800000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
29	1	516.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
30	1	491.200000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
1	1	106420.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
1	1	320.000000	ms	total	1+1	Stock	StartUp		1			
2	1	104108.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
2	1	310.000000	ms	total	1+1	Stock	StartUp		1			
3	1	104304.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
3	1	310.000000	ms	total	1+1	Stock	StartUp		1			
4	1	106468.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
4	1	310.000000	ms	total	1+1	Stock	StartUp		1			
5	1	104424.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
5	1	290.000000	ms	total	1+1	Stock	StartUp		1			
6	1	104116.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
6	1	320.000000	ms	total	1+1	Stock	StartUp		1			
7	1	104248.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
7	1	310.000000	ms	total	1+1	Stock	StartUp		1			
8	1	106160.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
8	1	320.000000	ms	total	1+1	Stock	StartUp		1			
9	1	104104.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
9	1	300.000000	ms	total	1+1	Stock	StartUp		1			
10	1	104428.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
10	1	290.000000	ms	total	1+1	Stock	StartUp		1			
11	1	106224.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
11	1	330.000000	ms	total	1+1	Stock	StartUp		1			
12	1	106024.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
12	1	300.000000	ms	total	1+1	Stock	StartUp		1			
13	1	106168.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
13	1	310.000000	ms	total	1+1	Stock	StartUp		1			
14	1	104424.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
14	1	290.000000	ms	total	1+1	Stock	StartUp		1			
15	1	104124.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
15	1	290.000000	ms	total	1+1	Stock	StartUp		1			
16	1	106352.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
16	1	320.000000	ms	total	1+1	Stock	StartUp		1			
17	1	104112.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
17	1	300.000000	ms	total	1+1	Stock	StartUp		1			
18	1	104112.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
18	1	310.000000	ms	total	1+1	Stock	StartUp		1			
19	1	104128.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
19	1	290.000000	ms	total	1+1	Stock	StartUp		1			
20	1	106060.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
20	1	300.000000	ms	total	1+1	Stock	StartUp		1			
21	1	104112.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
21	1	320.000000	ms	total	1+1	Stock	StartUp		1			
22	1	104368.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
22	1	310.000000	ms	total	1+1	Stock	StartUp		1			
23	1	104172.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
23	1	330.000000	ms	total	1+1	Stock	StartUp		1			
24	1	104288.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
24	1	330.000000	ms	total	1+1	Stock	StartUp		1			
25	1	106344.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
25	1	290.000000	ms	total	1+1	Stock	StartUp		1			
26	1	104144.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
26	1	320.000000	ms	total	1+1	Stock	StartUp		1			
27	1	104304.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
27	1	310.000000	ms	total	1+1	Stock	StartUp		1			
28	1	104380.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
28	1	310.000000	ms	total	1+1	Stock	StartUp		1			
29	1	106152.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
29	1	310.000000	ms	total	1+1	Stock	StartUp		1			
30	1	104380.000000	kb	MaxRSS	1+1	Stock	StartUp		1			
30	1	290.000000	ms	total	1+1	Stock	StartUp		1			
1	1	104208.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
1	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
2	1	104396.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
2	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
3	1	106632.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
3	1	400.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
4	1	104216.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
4	1	380.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
5	1	104052.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
5	1	370.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
6	1	104592.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
6	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
7	1	104396.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
7	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
8	1	104216.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
8	1	400.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
9	1	104304.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
9	1	380.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
10	1	104396.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
10	1	360.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
11	1	104372.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
11	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
12	1	104384.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
12	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
13	1	104176.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
13	1	420.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
14	1	104396.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
14	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
15	1	104224.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
15	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
16	1	104276.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
16	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
17	1	104448.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
17	1	420.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
18	1	104556.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
18	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
19	1	108148.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
19	1	390.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
20	1	104180.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
20	1	390.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
21	1	104576.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
21	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
22	1	106292.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
22	1	420.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
23	1	106424.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
23	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
24	1	104252.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
24	1	390.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
25	1	106504.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
25	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
26	1	104372.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
26	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
27	1	104076.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
27	1	410.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
28	1	105992.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
28	1	420.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
29	1	106284.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
29	1	400.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
30	1	104344.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
30	1	400.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
1	1	651.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
2	1	644.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
3	1	644.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
4	1	656.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
5	1	650.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
6	1	647.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
7	1	638.600000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
8	1	653.700000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
9	1	643.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
10	1	643.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
11	1	657.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
12	1	647.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
13	1	646.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
14	1	639.700000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
15	1	666.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
16	1	643.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
17	1	644.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
18	1	646.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
19	1	643.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
20	1	640.600000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
21	1	699.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
22	1	645.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
23	1	641.700000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
24	1	651.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
25	1	647.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
26	1	641.200000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
27	1	641.300000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
28	1	638.800000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
29	1	639.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
30	1	644.000000	ms	total	SMarkSlopstone	Stack	Smark-Slopstone		1			
1	1	104676.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
1	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
2	1	106692.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
2	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
3	1	104648.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
3	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
4	1	106680.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
4	1	500.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
5	1	104380.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
5	1	500.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
6	1	104364.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
6	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
7	1	104376.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
7	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
8	1	104472.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
8	1	490.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
9	1	106672.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
9	1	460.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
10	1	106672.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
10	1	440.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
11	1	104740.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
11	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
12	1	104652.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
12	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
13	1	106416.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
13	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
14	1	104388.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
14	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
15	1	106400.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
15	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
16	1	104364.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
16	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
17	1	104656.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
17	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
18	1	104488.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
18	1	480.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
19	1	104676.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
19	1	450.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
20	1	104340.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
20	1	430.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
21	1	104676.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
21	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
22	1	106656.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
22	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
23	1	104632.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
23	1	480.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
24	1	106680.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
24	1	460.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
25	1	104372.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
25	1	490.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
26	1	104680.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
26	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
27	1	104252.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
27	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
28	1	104676.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
28	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
29	1	106416.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
29	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
30	1	104528.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
30	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
1	1	104596.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
1	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
2	1	104668.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
2	1	540.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
3	1	104728.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
3	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
4	1	104612.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
4	1	500.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
5	1	106816.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
5	1	460.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
6	1	106784.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
6	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
7	1	104644.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
7	1	540.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
8	1	106480.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
8	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
9	1	106684.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
9	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
10	1	104784.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
10	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
11	1	106856.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
11	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
12	1	104340.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
12	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
13	1	104780.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
13	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
14	1	104344.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
14	1	500.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
15	1	104652.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
15	1	480.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
16	1	104776.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
16	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
17	1	106708.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
17	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
18	1	106688.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
18	1	490.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
19	1	104344.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
19	1	460.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
20	1	106576.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
20	1	480.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
21	1	106700.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
21	1	530.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
22	1	104208.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
22	1	540.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
23	1	104312.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
23	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	SimpleDruid	Tests		1			
